feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
TMCC3	2	0.0488280955186363	-1.07272959533547	104470049.5	0.232639021200831	0	0	4.93935408446588	56.5631476289163
LYZ	2	0.290057380506678	-1.80055086969099	97842505	0.217880480616001	0	0	25.0621072628964	70.8048884554431
PLEK	2	0.155258789600315	-1.096085715164	70700317.5	0.157438928578166	0	0	14.7449948852842	77.1333658417652
ITK	2	1.75852198705589	1.28739320879477	385263030.5	0.857922579240149	0	0	91.8895221394125	31.9928684627575
SKAP1	2	2.66499907136164	1.81415032361629	390395991.5	0.869352908110645	0	0	98.903989478299	37.8169572107766
GRN	2	0.209218284176847	-1.24679381240471	85522948	0.190446687908668	0	0	21.4087388572264	71.3930878946727
DOCK4	2	0.0484944045702837	-1.14633339377546	91556549.5	0.203882607140963	0	0	4.72015198012568	62.0260880165793
LGMN	2	0.19625393873543	-1.78778198410139	80021960	0.178196818495545	0	0	17.9307321350285	72.2906253809582
BCL11B	2	1.87733923181648	1.56145676925166	412797788.5	0.919238326488089	0	0	94.6222417068537	23.6331220285261
LY86	2	0.167605782285644	-1.86103424463371	64851367.5	0.144414200346822	0	0	14.5111793073214	76.3973546263562
ATXN1	2	2.01969277281467	1.21754333835294	369659996	0.823176978072967	0	0	90.1943591991816	54.9036937705717
MEF2C	2	0.0386848043673792	-1.05670085754191	99909045.5	0.22248235418161	0	0	4.07715914072775	58.1311715226137
HEXB	2	0.505408986388107	-1.67873341747294	95796887	0.213325198297782	0	0	44.1180768668713	78.9162501523833
LRMDA	2	0.0872148441697531	-1.78779118481749	62573203.5	0.139341073210082	0	0	7.7889814408885	75.3108618798001
CTSB	2	0.980848317880269	-1.24846973913388	106546577.5	0.23726313542044	0	0	70.1885138097326	84.0607094965257
IL7R	2	1.87308646044032	1.33659534583675	359660380	0.800909343571423	0	0	80.8563495542891	38.1141045958796
SNTB1	2	1.30275859466769	1.10260824303244	372044282.5	0.828486423988586	0	0	76.3846266257489	19.0448616359868
RAC2	2	2.25719297659231	1.01307200686269	368444500.5	0.820470253181504	0	0	96.7411953821423	78.6815799097891
GRAP2	2	1.7457784001537	1.22601022727699	380224639	0.846702842362484	0	0	90.2820400409177	38.7388760209679
AIF1	2	0.0977312734461469	-1.20468050499393	85352587	0.190067319692797	0	0	8.91421890983487	66.6082530781421
LTB	2	1.94700328193949	1.42938002264092	390596112.5	0.869798547351601	0	0	92.9270787666228	35.1060587589906
TREM2	2	0.0587470610040487	-1.02159684323619	107777484	0.240004178281243	0	0	6.16688586877101	55.6092283310984
SLC8A1	2	0.0498667963186508	-1.4075331727589	80325529	0.178872820807833	0	0	4.69092503288032	66.5518712666098
CAMK4	2	1.52358796297017	1.25832790724691	387922708.5	0.863845280431454	0	0	85.2550051147158	21.9508106790199
CD74	2	0.612680413570137	-2.38415117643161	77675465	0.172971528542441	0	0	47.4791758000877	82.928501767646
CSF1R	2	0.0473733668809547	-1.16530807402436	86248923.5	0.192063325696667	0	0	4.9247406108432	64.165549189321
UNC93B1	2	0.28107780675525	-1.42093473770983	67227355	0.149705165642913	0	0	27.3856495689025	79.4709252712422
CD5	2	1.33492403502134	1.16052518054303	374151729.5	0.833179390151224	0	0	75.5662721028789	17.7861757893454
MPEG1.1	2	0.0791408784706801	-1.38669907438729	74259485	0.165364657028116	0	0	7.59900628379366	70.1100207241253
ABLIM1	2	1.71515843360749	1.09751361288657	365083951	0.81298681701852	0	0	92.0648838228847	40.2672802633183
DST	3	2.31098032973275	1.77547944074998	384851776.5	0.929916550734706	0	0	99.264	35.2885210746485
PLCL1	3	2.13818560252793	1.7067859019464	382757673.5	0.924856573991573	0	0	97.808	30.2898047329236
RPL37A	3	1.27746477681302	-1.00214339966679	54452070.5	0.131572425208028	0	0	89.552	93.5454641557304
SERPINE2	3	1.65529399712937	1.26454731224891	360617818.5	0.871360088194874	0	0	94.784	25.867979521875
INPP5D	3	2.92340706172656	1.33843798454258	386674771.5	0.934321449778758	0	0	100	87.0999894286966
BTG2	3	2.73313980483035	1.43269684798038	361866083	0.874376267121736	0	0	97.968	77.1886373589864
CFH	3	2.07968586255502	1.74029579951513	392874773	0.94930250056632	0	0	98.512	26.6955615627407
RGS2	3	1.94888680277397	1.12097173719592	349542560	0.844598964012263	0	0	96.896	60.7895253484755
IVNS1ABP	3	2.04427092887071	1.38679670915841	388306619	0.938264479514324	0	0	98.896	58.697917453222
GLUL	3	2.41863115014592	1.8787639775843	386056887	0.932828456740716	0	0	98.064	45.0428137789389
FCGR2A	3	2.15526906469934	1.15588840863493	344618730.5	0.832701524986031	0	0	99.04	57.5335638884274
F11R	3	1.42325929968291	1.03563667910847	363380068	0.878034505942583	0	0	94.368	36.2278568947551
TAGLN2	3	0.206122341812333	-1.08929215720231	66624901.5	0.160985611549904	0	0	24.992	77.8984248757872
IFI16.6	3	0.0585124195684535	-1.52937965184466	48394587.5	0.116935741576936	0	0	6.064	78.9812283854599
IFI16.7	3	0.0348782839451894	-1.2506678241599	59897083.5	0.144729198846218	0	0	3.808	72.9540752374768
FRMD4A	3	2.50239507139893	1.83707673863221	394483040	0.953188552788559	0	0	99.808	48.2504492803963
VIM	3	0.0707821581068027	-1.48069686640382	60821292	0.146962361931226	0	0	7.696	73.8148813748735
CACNB2	3	1.74183879477066	1.49352934880364	373552968.5	0.902615264358095	0	0	91.216	18.3004364438135
PLXDC2	3	3.50076270921844	2.74219650559011	395976718	0.95679772384735	0	0	100	37.8482866937493
PIP4K2A	3	2.2448860320145	1.01500801316245	356859247	0.862278259661416	0	0	99.616	79.5611398885483
APBB1IP	3	2.65156518324038	1.05807767516021	368357754	0.890062078318257	0	0	99.792	89.4770225168763
PHYHD1	3	1.36823366949908	1.11162356149238	369096101.5	0.891846145853784	0	0	92.128	23.8896355920685
PTGS1	3	1.75745485932532	1.4109679447981	381778988	0.922491778244258	0	0	97.056	28.6240693477506
ARHGAP15	3	0.400822357347603	-1.64848421597446	57751952	0.139545922044188	0	0	26.352	85.1790325747165
ITGA6	3	1.61904118383211	1.21520174608584	369704967.5	0.893317347508948	0	0	94.288	37.7093495628011
ITGA4	3	0.0556180602636271	-1.21722483292172	64311142.5	0.155394880468762	0	0	5.76	72.1174320793754
CAPN3	3	1.33007303933001	1.11203174425978	366422704.5	0.885386422217859	0	0	89.344	20.2606581391486
MERTK	3	2.87935099812832	2.19244377024997	393117003.5	0.94988780162194	0	0	99.824	39.4354923962125
SIRPA	3	2.44007191144993	1.50417238304109	376497239.5	0.909729500279384	0	0	99.792	56.0852953169126
CST3	3	5.14363717715526	2.67336540260563	390733374	0.944128242596312	0	0	99.952	84.4239394717369
ABHD12	3	2.24649469811271	1.4232393654605	376721176	0.910270597580682	0	0	99.424	60.0978600661462
MAFB	3	2.73424723394948	1.81223837087156	376785272	0.910425472612773	0	0	99.568	49.7123095277648
SERINC3	3	2.90413910213754	1.38015953996517	390244645.5	0.942947328933658	0	0	99.984	87.2298654424091
PMEPA1	3	1.81108337971147	1.11754882872877	352213296.5	0.851052259087545	0	0	96.272	52.9410876361055
PAG1	3	2.52362938041301	1.6269641407546	388129731	0.937837065406165	0	0	99.824	64.7175196701753
PLD1	3	1.29147053805372	1.03335687312601	364401364.5	0.880502262560974	0	0	89.696	27.4521648519262
MAML3	3	2.39748006226802	1.71417567660952	386245567	0.933284363834061	0	0	98.896	49.5703520244046
P2RY13	3	1.44159529697753	1.23160619258525	377275826	0.911610797227298	0	0	91.456	23.6691484059985
P2RY12	3	3.53436720674265	2.88771595822078	405897714	0.980769805941073	0	0	99.968	37.7078393765951
RPS27	3	1.17622038765529	-1.07864126756037	52527762.5	0.126922723771841	0	0	87.424	93.2011417007717
S100A6	3	0.0623487728323618	-1.39862281803902	77437176.5	0.187111289245964	0	0	6.624	65.9060362142652
S100A11	3	0.0597414902484256	-1.23300622700917	62062188	0.149960736366794	0	0	7.04	73.0733799477476
S100A10	3	0.0964529474755253	-1.28390701202551	67484427.5	0.163062482444085	0	0	11.2	72.2035126931151
CTSS	3	4.42920830077424	1.26192846824056	290241912.5	0.701310932237945	0	0	100	92.1560928462479
OLFML3	3	2.27601144096431	1.74133162188205	382684524.5	0.924679824214326	0	0	99.168	35.08615612305
CTTNBP2NL	3	1.76456495491282	1.27426475389686	378056323.5	0.913496711720555	0	0	97.504	43.5054442212725
ANK2	3	1.46694894694674	1.23556638813679	367896625.5	0.888947854478457	0	0	89.664	19.6429919809112
RPL34	3	1.77482435173266	-1.12649641699203	39668896	0.0958518712717278	0	0	97.328	95.0163855203347
LYN	3	2.75615908620434	1.19597327329867	345378027.5	0.834536212755033	0	0	99.952	75.0049081051694
RPS20	3	1.89881853379617	-1.14696912196824	45470819.5	0.109871047012097	0	0	97.616	95.002793844481
ASPH	3	1.40471175873342	1.06282440456931	363117378.5	0.877399769847622	0	0	92.336	32.9854871105607
TGFBR1	3	3.13368832423605	2.01397801205028	392127734	0.947497431777338	0	0	99.984	65.3563284352961
TXN	3	0.383925000046433	-1.13115395933064	67001118	0.161894662699911	0	0	40.736	83.0194663001948
JUN	3	2.54368673173545	1.52167383130645	364196705	0.880007744234864	0	0	97.04	64.5634806771675
NFIA	3	1.74819212498031	1.39045986368158	376311580.5	0.909280892822085	0	0	94.976	31.1596719875561
RPS8	3	2.13318035495363	-1.10291988311475	43294007.5	0.10461122068351	0	0	98.96	95.9073953818506
SMAP2	3	2.16697272887344	1.22526590743516	376814544	0.910496202485766	0	0	99.184	72.6656296721386
CSF3R	3	1.64198098703505	1.06295382804216	356085603.5	0.860408906474168	0	0	96.368	45.6408475164988
CD52	3	1.05971597488066	-1.59005916536013	40363604.5	0.097530493981908	0	0	77.52	93.9366023830738
C1QB	3	3.68576407294004	2.05555772216927	330587734.5	0.798798458401921	0	0	99.968	55.9176646480511
C1QC	3	4.0005973385657	2.28654041059372	339904680.5	0.821310975731308	0	0	99.984	57.0472839301086
C1QA	3	3.98222783261557	2.26883249546861	332394201	0.803163419665645	0	0	99.984	57.4142591781567
RPL9	3	1.97356793109077	-1.1395535933887	38275992	0.0924862002204872	0	0	98.688	95.41054412009
ANXA3	3	1.69556672548596	1.09054631376191	351600753	0.849572171496746	0	0	96.768	44.487065255146
BMP2K	3	2.18750860860967	1.25224332790666	368776141	0.891073025960101	0	0	99.376	66.4466828759986
PLAC8	3	0.266528691501165	-1.38286375557805	98770880.5	0.23865987405047	0	0	22.016	65.1464125526677
TTC28	3	1.45118920324537	1.07051821369401	357829996.5	0.864623879668363	0	0	91.76	34.0018424271713
TMEM119	3	1.84513361142791	1.539154746575	388259119	0.938149705362671	0	0	97.456	25.1461105154265
SELPLG	3	2.52568887832267	1.3554659645864	381918203.5	0.922828164368667	0	0	99.552	78.8875968406904
PPP1R9A	3	1.58479125329614	1.35188234397012	378755021.5	0.915184974251325	0	0	93.632	19.5825845326729
PLXNA4	3	1.22716747841651	1.10773736839472	362084090.5	0.874903038192609	0	0	81.984	12.5541779301388
TBXAS1	3	1.74281548671964	1.04518488421439	343322853	0.82957029886585	0	0	96.624	48.2413881631605
CHN2	3	1.56399210577362	1.11642354295094	355741639.5	0.859577786973134	0	0	92.784	37.1792742045094
HPGDS	3	2.16884839463175	1.7084602830451	392065595.5	0.947347286648444	0	0	99.152	35.2205626953803
TMSB10	3	0.693098349781437	-2.07137022276258	37343006	0.0902318280804023	0	0	61.92	92.6287811287132
MAGI1	3	1.24530988332868	1.08271160447404	362081456.5	0.874896673663863	0	0	84.608	15.5972031351466
FRMD4B	3	2.17278905566703	1.37760227917999	369781484	0.893502234169473	0	0	99.296	53.1963091049126
RPL32	3	1.8218061885775	-1.10893175457248	47141318	0.113907469078937	0	0	97.056	94.7868372170289
CD9	3	2.41711880811017	1.24688572205121	334366276.5	0.807928541613181	0	0	99.392	62.3480375130254
RPS5	3	1.47871206823386	-1.13870566424711	47608069	0.115035278553846	0	0	92.976	94.0951719346996
RPS19	3	1.23999330597294	-1.22428619643953	47678970	0.115206596493348	0	0	87.584	93.5137502454053
RPS16	3	1.96176861885253	-1.25736157351439	35682297.5	0.0862190615702916	0	0	98.32	95.5615627406859
ZFP36	3	1.98823204781283	1.04745974217748	333996228.5	0.807034395396952	0	0	95.488	62.2423244786082
FXYD5	3	0.133423606894758	-1.51181938834166	41586889	0.10048631378649	0	0	13.632	84.457163568268
RPL13A	3	2.06315312853411	-1.01019427026854	47954135	0.115871477113128	0	0	98.848	95.4256459821496
RPL18	3	1.55363060911437	-1.19453349712554	42307973.5	0.102228668770859	0	0	94.832	94.3458628448888
NAV2	3	2.97514100064345	2.48881386919792	398347549	0.962526357883927	0	0	99.536	28.6633341891055
CYFIP1	3	2.12944624176088	1.15789290135632	363002870.5	0.877123084404307	0	0	99.248	65.65383511787
TJP1	3	1.22933547735365	1.04879885999021	367946052	0.889067283628071	0	0	88	19.4240149810472
MEF2A	3	2.83058717075619	1.34456318553842	383383449	0.926368634036577	0	0	99.936	82.9590588519564
ZNF710	3	1.69863037385761	1.10635025893549	362082591	0.874899414953864	0	0	96.528	50.6833592581965
IQGAP1	3	0.107239957826256	-1.20978933193744	51977390	0.125592859839618	0	0	12.096	79.7484029780872
GAB2	3	2.35027710480165	1.21878401781244	342724122	0.828123586390202	0	0	99.264	60.0057387075826
SLCO2B1	3	2.06800719779844	1.76103780220457	394088642	0.952235569717746	0	0	98.864	22.2858178413398
FCHSD2	3	2.03130703088858	1.15138367460274	350818586	0.847682222994095	0	0	97.456	63.1408852711539
PDE3B	3	2.61668211837602	1.74266132316465	387951914	0.937407406557229	0	0	99.696	57.9835993778033
RPS13	3	1.647677983669	-1.09454471446819	45177217.5	0.109161617107389	0	0	96.08	94.4712082999834
RPS15A	3	2.08239179416881	-1.28700093778269	38992110.5	0.0942165558693387	0	0	98.704	95.668785961309
ITGAM	3	1.99386730828266	1.08262420453495	342862917.5	0.828458957669481	0	0	98.32	57.0110394611656
RGS10	3	2.35399560606362	1.16594821655545	361909607.5	0.87448143528097	0	0	99.6	72.1838802724376
IFITM3	3	0.573992786510538	-1.18480032432148	115189003	0.278330949454068	0	0	44.416	68.4355981092469
RPLP2	3	2.09938630156384	-1.02991654748107	39847313.5	0.0962829811075706	0	0	99.024	95.9904556231783
CTSD	3	3.17084806490736	1.465289759113	339055592	0.819259324946766	0	0	99.888	77.091985441805
CD81	3	3.11457127157674	2.20864334882948	365593010	0.883381633115363	0	0	99.952	39.5759397133667
HPGD	3	1.66248982106542	1.45799847359828	380298955	0.918915577570715	0	0	92.56	17.9032574716463
LARGE1	3	1.7268683075905	1.38983737682724	377087317	0.911155303320899	0	0	95.76	27.9897911412477
SCOC	3	1.66658688931331	1.32750452722215	381375526.5	0.921516895057161	0	0	95.6	34.1996768201519
SALL1	3	1.45686863407935	1.25353524939701	381375794	0.921517541416857	0	0	93.824	19.4194844224293
CHD9	3	2.36261286416466	1.396008958899	386227481.5	0.933240663877856	0	0	99.648	70.4214929700832
LPCAT2	3	2.85384418068552	1.75574328629901	381567349.5	0.921980396574898	0	0	99.952	57.6725010193757
ZFHX3	3	2.92908117800897	2.21267962019108	401715393.5	0.970664073576272	0	0	99.952	47.6071099566577
MAF	3	1.73730292224229	1.10368381761186	350471389.5	0.846843292810003	0	0	95.456	48.3153872872525
RPL13	3	2.20429216884051	-1.02914032894085	44613866	0.107800392044339	0	0	99.04	95.6144192578945
CADM1	3	1.43439034892832	1.13504112476594	355796649	0.859710706314089	0	0	88.592	22.5923856411496
SLC9A9	3	2.42330728606053	1.2521238626694	357308409	0.863363568872042	0	0	99.408	70.5845930803268
TF	3	1.51998738095342	1.08610670103702	357091208.5	0.862838747753598	0	0	92.496	38.5671353277859
SHISA5	3	0.77807848962238	-1.06363380982223	72387292	0.174909263784225	0	0	71.664	89.2625760756301
CX3CR1	3	3.2100363603567	2.37884739466634	401184801.5	0.969382005225244	0	0	99.92	46.6889167434345
RPSA	3	1.54964998871689	-1.32227629775952	42263529.5	0.102121278825679	0	0	94.048	94.7596538653216
CCR5	3	1.95461356390653	1.09499855550236	345929694.5	0.835869204584925	0	0	96.928	60.584140024465
EPB41L2	3	2.8097625076492	1.72815977970939	388345318.5	0.938357989036048	0	0	99.888	68.4884546264554
MARCKS	3	2.69152912957599	1.5776770224092	376096112	0.908760256731655	0	0	99.904	59.6357430871226
VSIR	3	2.06743210985278	1.42781270597586	390929519.5	0.94460218856185	0	0	98.912	57.4051980609209
SRGN	3	1.04015936778097	-1.03248140746763	77763123	0.187898873099053	0	0	80.96	90.9479438814806
TMCC3	3	2.70088435291724	1.83925206277255	374750076.5	0.905507833939925	0	0	99.616	47.1646253983116
NAV3	3	2.5556323482034	2.14815178141063	383559378	0.926793730915022	0	0	96.608	21.8569249588474
LYZ	3	0.921134444190026	-1.093783902905	163052764.5	0.393984057266261	4.4815338965846e-176	2.64840664583155e-175	72.32	65.9347297521784
MYL6	3	1.09119271545667	-1.13523849967319	50919235	0.123036042103991	0	0	84.384	93.4291798178715
RPS26	3	1.29244274064932	-1.13930599924804	51191494	0.123693900961989	0	0	89.024	94.0015403899301
RACK1	3	1.55875357544474	-1.06716191261542	46963346	0.113477435703822	0	0	95.056	94.4032499207152
LTC4S	3	1.21748374854205	1.0852574365299	365184452.5	0.882394436474017	0	0	83.984	15.7406708247127
SPARC	3	3.05724154719576	2.41649796549948	386736472.5	0.934470537777308	0	0	99.872	28.6210489753387
SPECC1	3	1.66431758828	1.15471622306542	358145026	0.865385084796955	0	0	94.752	41.3156742226316
PFN1	3	2.0819773525308	-1.06620972027049	43003211	0.103908569702644	0	0	99.12	96.0493528852108
SSH2	3	2.90669714457047	1.44850317106095	380678472.5	0.919832604920187	0	0	99.888	82.1148647628253
ADAP2	3	1.97465409409087	1.36321611778076	377865325.5	0.91303520364861	0	0	98.576	46.9803826811846
CCL5	3	0.138942144386172	-1.40258442220569	96142371	0.232308611987858	0	0	14.336	61.8934714650316
SKAP1	3	0.0414970430305552	-1.07322169005049	113898405.5	0.275212481386955	0	0	3.792	47.3413171844088
RPL23	3	2.22038389944275	-1.13146940726392	37482115	0.090567956869082	0	0	99.232	95.9738435749128
RPL19	3	1.90084687504192	-1.16460497477922	36420411.5	0.0880025649002522	0	0	97.936	95.2610356857001
RPL27	3	1.65591389707732	-1.16712839970915	39934500	0.0964936496670039	0	0	96.192	94.9801410513916
TANC2	3	3.47601279120883	2.83154534042286	400637849.5	0.968060406240089	0	0	100	30.9512662911337
ABCA9	3	1.85542985105432	1.61127056518688	392980100	0.949557001978344	0	0	96.544	24.1644894815531
RPL38	3	0.980552813059678	-1.10797163020221	49809558	0.120354731866439	0	0	80.528	92.7133515562469
RHOB	3	2.75569056919847	2.22285669247382	400564282.5	0.967882646450307	0	0	99.376	41.0951870365616
RPS7	3	1.9363377277265	-1.13983524009002	42720645.5	0.103225807270036	0	0	98.208	95.0828337133969
HDAC9	3	1.44355964669103	1.1000292343238	340520326.5	0.822798559886434	0	0	82.624	26.4010752525786
AGMO	3	1.72722834804263	1.55647583854139	384178686	0.928290163553166	0	0	92.208	15.5866318317048
DOCK4	3	2.83357491006218	1.91188737572467	390080273	0.942550156002235	0	0	99.936	52.5257864294668
ARHGAP5	3	2.47514089633602	1.88074565315313	393457474.5	0.950710480994307	0	0	99.52	43.487321986801
ZFP36L1	3	2.18706771261147	1.0458122479036	323988840	0.782853563284353	0	0	94.608	72.6188138997538
NUMB	3	2.33068988334706	1.63835515793172	391351006	0.945620625519127	0	0	99.344	57.4369119712461
FOXN3	3	2.42400155384074	1.06485440247508	357042087.5	0.862720056783001	0	0	99.856	81.2706706736941
CALM1	3	1.19563184991559	-1.11701603427689	57569518	0.139105107147711	0	0	85.44	93.7010133349442
LGMN	3	3.70728475016066	2.07065353137235	370062625.5	0.894181555793829	0	0	100	64.0575682981712
CRIP1	3	0.0571363568785192	-1.05143709620209	74280786	0.179484509416011	0	0	7.248	67.7152392890043
RAPGEF5	3	2.23468784533301	1.92689151305242	396183429	0.957297199208662	0	0	98.88	21.985290786354
ELMO1	3	3.05436061791118	1.27601424157823	383242851.5	0.926028908588429	0	0	100	91.080840267605
LY86	3	3.18499958083902	1.45782752359553	334290717.5	0.807745968557923	0	0	99.984	67.7756467372427
RREB1	3	1.91794967898401	1.023650932887	347376713	0.839365632390474	0	0	97.744	64.1074044429678
MYLIP	3	2.00295144908096	1.22868715879645	364603423	0.880990496096169	0	0	97.76	60.2171647764169
GOLM1	3	1.86747894638122	1.38314465555129	382316167.5	0.923789763957896	0	0	97.872	43.6111572556896
MCTP1	3	1.39713560282076	1.00707153185173	343647409	0.830354522856668	0	0	86.416	35.0332996058414
MEF2C	3	2.83332022014823	2.01117398251296	388154439	0.937896767295407	0	0	99.968	48.5962819215609
LHFPL2	3	1.38693010075471	1.02008824814289	345785091	0.835519799447272	0	0	87.456	30.2082546778018
HEXB	3	4.63294122965866	2.85341645324981	392036549	0.947277101650634	0	0	100	73.3301116027606
RNF180	3	1.54218483898447	1.11174721782815	355961080	0.86010802059894	0	0	92.72	35.5467629158675
LRMDA	3	2.71859950456631	1.10797141931066	303862319	0.734221892263316	0	0	98.544	66.1401150761889
RPS24	3	2.4297074696049	-1.14609624992216	36064750	0.087143180754187	0	0	99.456	96.2864521195463
LGALS3	3	0.0543248508902498	-1.07235340221772	100224083.5	0.242171245450564	0	0	5.472	55.0553483244484
RNASE4	3	1.95509771014951	1.49082674439588	381150190	0.920972414938762	0	0	96.928	38.5037075071356
SLC7A8	3	1.46599747960074	1.05462622361898	358345160	0.865868668166785	0	0	92.928	36.9331138529381
ATP8A2	3	1.84318868500339	1.5769588751684	388095385.5	0.937754076445626	0	0	97.072	20.9326910008004
KCTD12	3	2.12856505780984	1.66697807306274	389247195.5	0.940537192563843	0	0	98.016	40.78559886434
SELENOP	3	2.38218155995966	1.57288377986586	379940584.5	0.918049647673558	0	0	99.232	56.7482670613287
SLC1A3	3	1.51096448305041	1.20606275166505	362530790	0.875982397269583	0	0	92.064	21.8780675657309
BASP1	3	2.19364127811749	1.50120050255627	371730575	0.898211818717248	0	0	98.864	46.1830043644381
CSMD3	3	2.7901394982748	2.46820261576052	382658854.5	0.924617797846474	0	0	92.768	16.9956355618648
RPL8	3	1.39991886160699	-1.09566811516728	47763835.5	0.115411656825287	0	0	92.8	93.9773774106347
TSPO	3	0.541163967894079	-1.10856643589839	63570835	0.153606076989293	0	0	51.552	87.823368621351
DIP2B	3	2.01580964200428	1.17206444302133	372611476.5	0.900340339187822	0	0	98.816	67.9221347992207
P3H2	3	1.45264895316749	1.31041582847426	376196570	0.90900299318906	0	0	88.752	13.8197139707326
ITGB5	3	2.55528841891032	1.78529302439573	388240903.5	0.938105691287736	0	0	99.776	47.8578008668469
RPL24	3	1.41153286103324	-1.10335021555925	46097147	0.111384440853557	0	0	92.224	94.2748840932087
ST3GAL6	3	2.02449732679325	1.5471062999105	386913466.5	0.934898208013048	0	0	98.416	40.6889469471586
PROS1	3	1.42204875226546	1.10893134541332	366022172	0.884418616367398	0	0	92.976	28.6693749339294
NRIP1	3	1.83209321067898	1.01657096108128	351531537.5	0.849404926227404	0	0	97.6	64.2508721325339
PRKN	3	1.26816323882789	1.10067147712157	351700815	0.849813951100171	0	0	79.28	17.022818913572
RPS2	3	1.85073738184411	-1.11176963036953	52735955	0.127425778878536	0	0	97.328	94.7264297687905
RPS10	3	2.0353508865225	-1.03986173386638	43606334.5	0.105365895766948	0	0	98.624	95.1855263754021
FGD2	3	1.58512098989673	1.18694328101592	372246909.5	0.899459436700545	0	0	96.128	35.5784768261927
RPS18	3	1.30192251079277	-1.15087897431937	54284268.5	0.131166965582856	0	0	88.624	93.1377138801214
TREM2	3	2.35689632418957	1.50261581489245	358488625	0.866215322349246	0	0	99.52	46.3551655919175
RPL36	3	0.947363140726883	-1.00785447670833	58949203	0.142438837156621	0	0	79.184	91.8887898877932
PTPRM	3	1.23174472247936	1.05934052767935	347355109.5	0.839313431898153	0	0	77.968	15.2498603077759
RASGRP3	3	1.69002687138754	1.37855637678929	378929940.5	0.915607630668861	0	0	96.016	25.1551716326623
SLC8A1	3	2.80609763610842	1.62145405768783	361298327	0.873004399474455	0	0	99.536	57.0457737439026
BIN1	3	2.08203993995667	1.43322996368104	384703676	0.929558695803193	0	0	99.328	54.0948698974584
EGR1	3	1.54473289348592	1.26381882836767	349051828.5	0.843413210504855	0	0	81.696	22.5198967032635
RPS14	3	2.07055758512697	-1.15263606704587	37485422.5	0.0905759487744839	0	0	98.656	95.9058851956446
CSF1R	3	2.75427492456924	1.80752462556779	393023854	0.949662724677953	0	0	99.92	54.6687406557228
LDLRAD4	3	2.65687932410157	1.54611336180266	375963208.5	0.908439122279777	0	0	99.712	67.7741365510367
RPL17	3	1.93162337624064	-1.132813293266	41122654	0.0993645837171723	0	0	97.968	95.3093616442907
UNC93B1	3	2.63347732438098	1.16622490623728	350123021	0.846001530724738	0	0	99.904	72.1597172931423
ENTPD1	3	2.29408201636748	1.31767151114778	369112402.5	0.891885533926333	0	0	99.568	64.0379358774937
BLNK	3	1.663934445744	1.24285682145773	365630137	0.883471343008593	0	0	95.632	32.3723515109413
CYBB	3	0.162798728764063	-1.00068391117098	111678291	0.269848023317275	0	0	13.84	55.0538381382424
GPR34	3	2.55033772853556	2.17872796068236	400231790	0.967079245510971	0	0	99.216	29.3293263059335
INTS6L	3	1.37853816822877	1.03943983243371	360995744	0.872273268798043	0	0	91.104	34.8853013576574
OPHN1	3	2.41300888269389	1.84379390433486	385614701.5	0.931760004832596	0	0	99.568	36.2520198740505
STAT4	4	1.58893997737768	1.02242315353742	329649775.5	0.806479020534293	0	0	91.3057583130576	37.746975958493
IKZF2	4	1.76571358376408	1.26630076385628	310406849	0.759401735277858	0	0	72.8467153284672	34.389611173117
BCL2	4	1.99720588648532	1.38626779924213	342089114.5	0.836911517925192	0	0	91.2408759124088	41.6925582938675
FCGR2A	4	0.118355202453757	-1.07190694248697	82997225.5	0.203050407138238	0	0	12.5871857258719	65.6254713281651
FCER1G	4	1.24693287929801	-1.33825531821667	89338424	0.218563973157013	0	0	62.8061638280616	83.4363970920938
PRKCQ	4	1.68927809940562	1.21594312037131	351468753.5	0.859858544241869	0	0	94.4687753446878	34.6686374468342
RPL12	4	3.31121924753226	1.10602703513198	359487753	0.879476803810273	0	0	99.7566909975669	91.9097463123284
ARHGAP15	4	2.89706969943932	1.0819866189584	319658272	0.782035084711425	0	0	99.7729115977291	78.2766734035172
ZEB2	4	0.320599775684286	-1.69952231469042	64309166	0.157330588587212	0	0	24.6228710462287	79.174082229797
SPI1	4	0.0600412885632273	-1.10799399700281	69576094	0.170215981663006	0	0	6.09894566098946	69.0688063708485
SIRPA	4	0.0583932754804034	-1.10089172309993	78753157	0.192667411421742	0	0	6.52068126520681	64.8140327591928
CST3	4	0.823577837156294	-2.05181598333939	66073836.5	0.161647805956	0	0	67.0559610705596	87.5026394377244
MAFB	4	0.0676527916433187	-1.10462898927029	93258936.5	0.228155398105496	0	0	7.20194647201946	58.3647552110042
CTSZ	4	0.228840978240186	-1.33994571382489	69063523.5	0.168961992170163	0	0	24.6390916463909	75.4321136617297
PDE7A	4	1.60215206168645	1.06888994381015	344305497.5	0.842333837380006	0	0	92.9440389294404	44.9760188229616
CTSS	4	1.39244519141546	-2.05882167754242	62510003	0.15292898627512	0	0	86.8288726682887	93.3908479382221
PTPN22	4	1.99836113018434	1.31854713762457	353646468	0.865186262285358	0	0	97.6317923763179	46.5807969593677
LEF1	4	1.32170798002835	1.02474993583115	333566523	0.81606123451484	0	0	80.3406326034063	23.7247745166058
LYN	4	0.333456906056598	-1.45353377953528	60727273	0.14856758684114	0	0	31.808596918086	81.3731109167144
