feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
PRKCH	T5	2.28183600801768	1.29447742432991	62559570.5	0.764749155420686	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000570940464103458	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263394904570454	76.1987794245859	65.7851934941111
THEMIS	T5	1.63601857248155	1.19659969561856	56551228.5	0.691301169233207	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000666117599234822	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192457970522948	53.4437663469921	25.6337633202468
ATXN1	T5	2.08736313665696	1.18906242698588	58953938.5	0.720672701494938	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000959805839908563	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202624347574712	69.2240627724499	58.0594503645541
TNIK	T5	1.6122865327128	1.1246252537747	59091009	0.722348297223462	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265438386300943	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909744396449648	62.510897994769	36.8914750420639
MBNL1	T5	3.21237593323489	1.09182038693086	68032610.5	0.831653430564065	0	0	91.0200523103749	94.1475042063937
ITK	T5	1.6622474820358	1.08675220665532	59054440.5	0.721901271624238	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177218007466545	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000587177707322129	63.9930252833479	37.2251822770611
IKZF2	T5	1.67630339330931	1.08635705234876	51421418.5	0.628592652636716	0.00000000000000000000000000000000000000000000000000000000000000000298000269626283	0.0000000000000000000000000000000000000000000000000000000000000000173800983983555	49.2589363557105	37.4747616376893
TOX	T5	1.49247709737574	1.06249113868721	55353339.5	0.676657772647903	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000814052901013176	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000142383570940641	52.4847428073234	29.3606281547953
UTRN	T5	1.9504608693028	1.06061478189302	59257807	0.724387291874582	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101590452024181	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000213668067480921	70.9677419354839	65.3687605159843
ATP6	T5	3.67586752365974	1.01892142616222	65855715	0.80504233042769	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000434725855150947	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000623757919793278	91.6303400174368	97.1186203028604
CAMK4	T5	1.37830240497751	1.0102089463561	55725504.5	0.681207242331797	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124620154065878	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000261779631326225	52.3103748910201	27.5364554122266
CYTB	T5	3.22987008485639	1.01006704229067	64051700.5	0.782989452599163	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000623464541163056	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000385251027242033	87.4455100261552	95.2411665731913
CBLB	T5	1.7880150233216	0.993404404387716	56893493	0.695485125184526	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000356717324535184	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000471842267320719	66.1726242371404	60.0911385305665
GRAP2	T5	1.60397001496699	0.984005424922878	56332522.5	0.688627633794126	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000967745223134749	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143475432337079	60.3312990409765	43.337072349972
COX3	T5	3.4751110682318	0.974303662913967	65323217	0.798532896419297	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000159403594810415	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000182355558360483	90.409764603313	96.845204711161
ST6GALNAC3	T5	1.34625670310628	0.967532180182985	52439887.5	0.64104275901288	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000239634892775763	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249217344569192	44.3766346992153	24.3592260235558
BCL2	T5	1.66743574475923	0.953657806574416	52709343.5	0.644336679459841	0.00000000000000000000000000000000000000000000000000000000000000000000000000684803525025862	0.0000000000000000000000000000000000000000000000000000000000000000000000000454682685576975	56.4952048823016	45.7375210319686
MLLT3	T5	1.62525143093934	0.952655700123973	55605357.5	0.679738525138856	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000214523050294688	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000235086716151415	61.1159546643418	52.6261918115536
ND4	T5	3.23504893977361	0.948073672550756	63437644	0.775483020154017	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139506004170872	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000702969094231259	87.8814298169137	95.6239484015704
ETS1	T5	1.84220097788217	0.935814785053381	56688099.5	0.692974326206872	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000444461935148352	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586073599999747	67.1316477768091	55.6281547952888
ABLIM1	T5	1.63706956363691	0.930515524283659	56992844.5	0.696699631216258	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016427606554181	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268730247892597	63.8186573670445	44.8583847448121
BCL11B	T5	1.37840632782613	0.929793441838223	55304862.5	0.676065173553776	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055781394391953	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000935083948960551	53.4437663469921	29.9649467190129
PRKCQ	T5	1.47289638431965	0.910528982329276	55559505.5	0.679178014924446	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000465171378823077	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000623086757504235	58.5004359197908	39.4545709478407
COX1	T5	3.87488070166231	0.90280646124493	66398538.5	0.811677986808475	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000394795492679045	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000786386174888107	93.025283347864	98.1127313516545
FYN	T5	1.7642502205541	0.879261078820632	56295391.5	0.68817373200639	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000410770727571076	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000477662032177602	66.9572798605057	60.5117779024117
PTPN22	T5	1.65611313365677	0.878023370084423	56015935	0.684757562095955	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000472494500194938	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000574698590718427	64.254577157803	50.7094784071789
ST6GALNAC3	T6	2.81558655140379	2.44605345907119	50341794.5	0.966550713515173	0	0	99.0358126721763	23.9235583557519
IL7R	T6	2.88905615985165	2.24888152078214	48494483	0.931082763551455	0	0	96.5564738292011	41.5996431608146
CXCR6	T6	2.11843563660904	1.84487055537929	48139492	0.924267019143665	0	0	93.66391184573	18.9110829232935
IL18R1	T6	2.26564877004807	1.81559490792146	46340780.5	0.889732177845289	0	0	88.8429752066116	29.899220808185
RORA	T6	2.0131850907709	1.74278900184866	48803792	0.937021424213356	0	0	94.4903581267218	24.0044047336948
TRDC	T6	1.79265995485446	1.70954016818037	40999955	0.787189573850809	0	0	60.3305785123967	6.05790273344392
CD3G	T6	2.40197721334091	1.65937489994127	43095162.5	0.827417069199377	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194793463947281	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000422826684370695	86.9146005509642	33.8049372046668
EMB	T6	2.42249449825833	1.63764130290005	47341471.5	0.908945211660725	0	0	97.7961432506887	53.6694498264591
S100A10	T6	2.82241485050148	1.56850072638085	45706468.5	0.877553535381695	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000240087822888497	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000483919872538707	98.2093663911846	66.6257788433392
TMEM176B	T6	1.90828401238595	1.49996559076741	45153222	0.866931331611729	0	0	86.0881542699724	34.8029718013409
IL23R	T6	1.42317549258958	1.41339097695265	43107469	0.827653351129213	0	0	65.9779614325069	0.91858212179925
SKAP1	T6	2.40320283600505	1.39502116013729	41010444.5	0.787390969804412	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000794408500023198	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000960723593849483	95.1790633608815	43.0632413821943
ZNRF1	T6	1.9909163979727	1.39384034283326	46911963.5	0.900698758232044	0	0	92.9752066115702	57.4092917578512
BCL11B	T6	1.80839572125296	1.35867787799674	45378198.5	0.871250827941943	0	0	93.5261707988981	29.6971048633278
LTB	T6	1.98143342625579	1.34228243088273	43923294	0.843317000859727	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000885198229607729	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000189712547158082	92.4242424242424	40.0412595308122
TMEM176A	T6	1.58659473464149	1.33133419417281	45029229.5	0.864550704529682	0	0	82.7823691460055	25.7662982116224
ICOS	T6	1.60627808091271	1.29605871597125	43833722.5	0.841597248949898	0	0	82.5068870523416	24.0016169275589
S100A6	T6	2.6150931304319	1.28764748498175	39708282	0.762389753499186	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195816981093594	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138718715769692	88.8429752066116	60.5093321810401
IKZF3	T6	1.81745549990159	1.27742254633785	43599074.5	0.837092062075304	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000345748531498331	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000077024584036819	88.8429752066116	36.9203105616036
GRAP2	T6	1.88916624822964	1.26631329841156	44166095	0.847978723432851	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102739927621394	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204645848771509	92.5619834710744	43.1106340865056
ADAM12	T6	1.24632147081978	1.23830261011791	43075782	0.827044968119363	0	0	65.8402203856749	0.756889365913494
IL1R1	T6	1.24550410241105	1.23268681389111	43088901.5	0.827296859459589	0	0	66.2534435261708	1.96261551971676
CD247	T6	1.76572092776571	1.22020223022129	41890053	0.80427924785912	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111182586921492	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000181003113381518	82.2314049586777	37.0638825776056
S100A4	T6	1.96651252001969	1.21821365311756	40535453	0.778271243783548	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000755563221298748	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000870234074816946	85.9504132231405	40.5207621861976
PLCB4	T6	1.28406383027199	1.21298073499858	44767131	0.859518474457187	0	0	75.6198347107438	8.13063659553115
CD3E	T6	1.75575342513368	1.19800762499702	41660452.5	0.799870971807331	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000146963160313357	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025651889353252	82.7823691460055	31.990075410156
ITK	T6	1.77373308782146	1.19298859471051	43178756	0.829022044903416	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055652950530871	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104695567270908	91.7355371900827	37.101517960441
CD226	T6	1.56975049778893	1.1534202907328	42880189	0.823289628136229	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108864883601318	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000249079911385664	84.5730027548209	29.6971048633278
TRDV2	T6	1.16596086140967	1.14388043080424	40937821	0.785996615541912	0	0	58.4022038567493	2.2692741946725
ID2	T6	2.40243231653466	1.12573162686178	39523261	0.758837393450414	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000977748989066947	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000644134946844065	93.9393939393939	65.8981614418533
