feature	group	avgExpr	logFC	statistic	auc	pval	padj	pct_in	pct_out
RPL30	15	0.439578022769039	-2.50660950697202	1654201.5	0.0365968487978072	0	0	21.6968011126565	98.0609550472434
COX6C	15	0.114633356505594	-1.08166831566587	5599278.5	0.12387605055449	6.22667453784505e-266	6.72086756762086e-264	8.6230876216968	82.9176343333439
CSMD3	15	2.40548287958049	1.88759452664201	35854452.5	0.793228622311527	3.01339426151833e-296	4.01487701061982e-294	73.2962447844228	22.3411701078484
ASAP1	15	2.32943790889704	1.19151045745553	37669754	0.8333895788322	8.60977729337931e-211	5.69112953338336e-209	88.4561891515994	76.7028282378392
LY6E	15	0.610935338088794	-1.81572042377886	4696732	0.103908496545205	4.77047282403597e-293	6.11696567978266e-291	30.0417246175243	95.1659084401743
RPL8	15	0.324365914882537	-2.13614283844091	2300929	0.0509047723070556	0	0	17.8025034770515	96.7772722934496
RAC2	15	0.141448511910305	-1.23899845801042	5737611	0.12693645981317	1.31794592901236e-261	1.32213234549275e-259	9.45757997218359	83.1132885820634
RPL3	15	0.353613329334242	-1.86718144205663	3231931	0.0715018636677248	0	0	19.471488178025	95.7608246110775
RBX1	15	0.258878142205471	-1.02490093803166	7101425.5	0.157108910415323	1.0111814767298e-220	7.30707156955511e-219	16.1335187760779	86.724143416155
TSPO	15	0.192523626630614	-1.39017190917842	5162800	0.114219586291827	9.16189465777912e-279	1.07756518271562e-276	11.9610570236439	87.1472656125728
TMBIM6	15	0.504282485522185	-1.35286242225057	6570480.5	0.145362509577848	2.37405856342621e-235	1.94649974714762e-233	26.9819193324061	94.8970826838036
DIP2B	15	2.0222057106094	1.08187893968385	35806390	0.792165308050631	4.08743348004444e-164	1.69191967399704e-162	81.7802503477051	71.4058473578723
PFDN5	15	0.21931255812798	-1.38320809402851	4294984.5	0.0950204061206725	2.28466144107478e-306	3.24688468467411e-304	13.769123783032	92.6255845767187
RPL35A	15	0.439369739375337	-2.31443844499807	1945599	0.0430436028646842	0	0	22.6703755215577	97.7746317564343
ITGB5	15	2.17702159094608	1.2836969502997	35740098	0.790698692102995	2.5805869999235e-179	1.26463593956021e-177	84.144645340751	50.8812394617122
CD47	15	0.645929328380879	-1.08295224721399	9439456.5	0.208834511553749	2.4217452799768e-159	9.4943549436148e-158	34.2141863699583	93.766105685108
RPL24	15	0.390585447392529	-2.090134978308	2593231	0.0573715371463431	0	0	21.0013908205841	96.9140711990583
RUNX1	15	2.44615789349354	1.00959656593866	35633689	0.788344544749286	4.62865583792242e-157	1.76989005963966e-155	87.7607788595271	82.6408551522286
PSMB1	15	0.205432199976854	-1.09358940255378	5910102.5	0.130752588225825	1.62435620056878e-255	1.58295832254286e-253	14.0472878998609	87.4685839722585
ELOB.1	15	0.108053786502357	-1.01180542849311	5961057.5	0.131879894923644	2.9189414056378e-255	2.82838788248562e-253	8.20584144645341	81.2776381509878
ATP6V0C	15	0.310524590794637	-1.31983434048207	6988050	0.154600639185442	3.76419987486446e-224	2.81555546780432e-222	17.663421418637	85.1970858651735
RPS2	15	0.505559411170933	-2.42567054814282	2061893	0.0456164417444049	0	0	25.452016689847	97.7348646327109
ATP6V0E1	15	0.211455010107776	-1.03647728435208	6511808.5	0.144064475261796	9.10477517326977e-238	7.72501670671357e-236	13.9082058414465	86.0846880666815
RPS10	15	0.501585477185405	-2.5569894588721	1773658.5	0.0392396645411369	0	0	24.6175243393602	98.1373079247924
RPL10A	15	0.360624584576468	-1.93419274330739	2923425	0.064676608440223	0	0	20.3059805285118	95.958069544746
RPS28	15	0.194238540284746	-1.58143600498771	3527131.5	0.0780327536853781	0	0	12.2392211404729	92.4728788216206
RPS18	15	0.339121625131631	-2.06965061120399	2769198	0.0612645560393883	0	0	18.4979137691238	95.7942289950053
PSMB9	15	0.295097520024665	-1.34672596900508	5496152.5	0.121594534893234	6.87618788523961e-268	7.4692043436227e-266	17.8025034770515	90.5974612668215
PSMB8	15	0.234550545539984	-1.52351197555372	4154281.5	0.0919075529305395	0	0	14.0472878998609	92.1658766264754
CLIC1	15	0.35617492909732	-1.60480849524844	3982906	0.088116114426132	0	0	20.0278164116829	95.7417363916903
TUBB	15	0.205425678119651	-1.18317171109874	6335677.5	0.140167828102664	3.68436400818734e-243	3.30700756819089e-241	12.7955493741307	84.8805395603347
PLCL2	15	2.03882644033435	1.04062433496319	35912615	0.794515384666779	1.96241629607706e-165	8.22286179687918e-164	83.0319888734353	75.0707854802278
TBC1D5	15	2.28485447658206	1.21023926283701	37399442.5	0.827409322440335	1.42051469664018e-203	8.77733972337016e-202	85.9527121001391	76.1238189164254
RPL36	15	0.253687706343225	-1.66579541110479	3574845.5	0.0790883578808395	0	0	15.2990264255911	93.8790443164827
FBXL17	15	1.98660457241443	1.01055534517085	35325627	0.781529112388507	1.34622166621637e-151	4.81309524017902e-150	81.0848400556328	74.205452868005
PTPRM	15	1.3459049208589	1.09508823623829	33124086	0.732823157824221	1.20821802257834e-208	7.89461691841038e-207	57.5799721835883	19.4986161040944
MYL12A	15	0.15896162888674	-1.29552219158471	4730028.5	0.104645134116865	1.70186263041562e-292	2.16593770888866e-290	10.5702364394993	88.2941494607578
SLC8A1	15	3.64424781070036	2.38113412542316	42684072.5	0.944324223715878	0	0	98.6091794158554	58.8760220150797
COX7A2L	15	0.156767945715563	-1.07635434064375	5667474	0.125384778724662	3.17911598948451e-263	3.26606289666679e-261	11.2656467315716	85.6774727197531
RPS14	15	0.552298478502673	-2.63299640498399	1628594.5	0.0360303304461037	0	0	26.8428372739917	98.3806827219801
LDLRAD4	15	3.10126180749861	1.87624352429298	41173483	0.910904585584093	0	0	95.5493741307371	71.0574873540547
TCF4	15	1.86920098171554	1.01266509866792	33941622	0.750909975771589	1.52321675599392e-126	4.02743233437523e-125	75.3824756606398	60.223332166831
RPL17	15	0.501765951775905	-2.53549691361137	1797529.5	0.0397677763688994	0	0	24.6175243393602	98.1723029936691
PPP1CA	15	0.107824688509019	-1.07460927763237	5200587.5	0.115055580832968	4.89409004475266e-278	5.67781031450421e-276	7.78859527121001	84.6435275029428
CFL1	15	0.352248543943818	-1.95345577869014	2842572	0.0628878511359592	0	0	18.4979137691238	97.0635955842586
FAU	15	0.752078493382684	-2.70638377777539	1556644	0.0344385282566929	0	0	34.3532684283727	98.7513123150829
PRDX5	15	0.2022608727967	-1.32667743016538	6796601.5	0.15036511418618	2.00992957183458e-230	1.5723549962416e-228	11.5438108484006	81.4494321254732
COX8A	15	0.217713201471398	-1.49885927379038	4200908.5	0.0929391088013903	0	0	12.9346314325452	91.9002322400025
FTH1	15	1.11141930180169	-2.30764684106128	4155192.5	0.091927707506179	0	0	48.2614742698192	98.8976553303853
GNAQ	15	2.27111736623397	1.28966710325286	37706512	0.834202797154218	1.6928900598135e-216	1.16884805992143e-214	85.5354659248957	67.3925492316992
PIK3AP1	15	2.06317268010976	1.11357897562356	35640772.5	0.788501257083581	2.13938562615059e-162	8.68692439723147e-161	80.9457579972184	66.4445010021315
RBM3	15	0.231365029047377	-1.51090554104219	4041059.5	0.0894026776692213	0	0	14.1863699582754	92.932586771864
SLC25A5	15	0.18944049072921	-1.30068121089623	4964681.5	0.109836497055994	7.74677922735744e-285	9.50457359304703e-283	12.1001390820584	88.939967550027
RPL39	15	0.370231671404632	-2.16439359534898	2169975.5	0.0480076128986983	0	0	19.8887343532684	97.0397353100245
RPL10	15	0.409101084778375	-2.24308224162464	2120518	0.0469134362524932	0	0	21.1404728789986	97.2528870931823
OPHN1	15	2.81689532664811	2.1310518666659	41189718	0.911263761803093	0	0	93.1849791376912	39.8371138612286
RPS4X	15	0.495786386843199	-2.46954535696442	1779100.5	0.0393600610292055	0	0	24.8956884561892	97.9225654566856
XIST	15	3.37789871810706	1.19430823625329	38842089	0.859325818604306	1.33993587092758e-241	1.18400343745073e-239	96.9401947148818	92.7464766328381
DIAPH2	15	2.99857527524915	1.48614775577046	40793948	0.902507915040344	1.19540930319821e-303	1.65743985827173e-301	96.105702364395	84.2283587312697
RPL36A.1	15	0.201035740403095	-1.62608058887021	3560470.5	0.0787703315089202	0	0	12.5173852573018	92.5985429325868
TMSB4X	15	1.97838175000997	-2.81367163310846	1491221	0.0329911376946006	0	0	76.9123783031989	99.6389145165908
CTLA4	2	1.51342735048717	1.28809977779385	340322645.5	0.791312661520338	0	0	69.2137751786875	22.6373233136518
ICOS	2	1.50963302503908	1.34495619270884	360574849	0.838402754598603	0	0	75.3086419753086	17.0781893004115
RABGAP1L	2	2.15454512524309	1.372267074016	360040004.5	0.837159142895442	0	0	92.0987654320988	52.4208266237252
CD247	2	1.78239112533553	1.37460583015256	374696095.5	0.871237246512835	0	0	89.4346978557505	30.3596349973162
FCGR2A	2	0.0665036104990705	-1.17324788244044	74433590	0.173071768770714	0	0	6.18583495776478	68.7189121488638
FCER1G	2	0.300239867510778	-2.47430000154734	32396265	0.0753272666965918	0	0	23.6777128005198	89.8783324387189
ARHGAP15	2	2.87851323463915	1.10004444167505	334466672	0.777696447502991	0	0	98.8434048083171	78.2429772767937
ZEB2	2	0.324060985567635	-1.73030015865459	63367634	0.147341388467159	0	0	23.6647173489279	80.7997852925389
SPI1	2	0.0540657999863937	-1.13878665035213	69221979.5	0.160953817085473	0	0	5.05523066926576	70.5707640007157
SIRPA	2	0.0523773246462061	-1.13351589672717	78695093.5	0.182980547164549	0	0	4.82131254061079	66.2712470925031
RRBP1	2	0.60881690417537	-1.03034935784469	78307417.5	0.182079129255914	0	0	49.7855750487329	86.8599033816425
CST3	2	0.861057579935165	-2.03151466142469	70118215	0.163037729244219	0	0	62.4171539961014	89.3701914474861
MAFB	2	0.0652481292786431	-1.14582838304292	93810712.5	0.218127137788409	0	0	6.04288499025341	59.9230631597781
CTSZ	2	0.270162455224469	-1.32374989970866	71890551.5	0.16715873715089	0	0	25.7829759584146	76.9887278582931
TNIK	2	1.42769824403857	1.03162060066436	348568656	0.810486150566572	0	0	82.6640675763483	31.0842726784756
S100A10	2	2.19349056449543	1.00590021831796	324973283.5	0.755622575487379	0	0	89.0188434048083	65.6754338879943
CTSS	2	1.62301712983007	-1.83009133031225	81966251	0.190586589200847	0	0	86.4457439896036	93.9953480050098
CD2	2	1.50808121173791	1.11941028965015	351870477	0.818163490872666	0	0	80.4808317089019	30.5009840758633
PTPN22	2	1.70926047185597	1.02186659260129	336758906	0.783026312592346	0	0	87.7972709551657	46.0941134371086
ST6GALNAC3	2	1.6003418514336	1.37188795512749	348487015.5	0.81029632140828	0	0	71.9168291098116	17.3573089998211
LYN	2	0.204699034637594	-1.62368941404748	48324678.5	0.112363753827688	0	0	16.2053281351527	84.8505993916622
LCK	2	1.4618310818763	1.04192938331426	348993666.5	0.811474378045337	0	0	82.0792722547109	31.1952048667025
C1QB	2	0.291293984890326	-1.66333508852172	106450835.5	0.247517745511204	0	0	23.7426900584795	63.5426731078905
C1QC	2	0.335299332599282	-1.7122272402668	109156397.5	0.253808674120973	0	0	26.588693957115	64.0490248702809
C1QA	2	0.359901455840929	-1.67514030805646	113395520.5	0.26366541374144	0	0	28.641975308642	64.0633387010199
ALOX5AP	2	0.0629428388903853	-1.15002085856109	79363038	0.184533640815623	0	0	5.36712150747239	66.4787976382179
GIMAP4	2	1.7600363759962	1.11396319472198	335879156.5	0.780980733411762	0	0	86.2638076673164	35.9527643585615
GIMAP5.1	2	1.98134444315071	1.40004666473614	362140651	0.842043531856353	0	0	90.2794022092268	34.9847915548399
CD4	2	1.27180689803825	1.18445073915752	356494813.5	0.828915922636954	0	0	70.2014294996751	8.29665414206477
CD9	2	0.285156890382491	-1.10065017389215	95586171	0.222255404918531	0	0	24.6523716699155	70.8248344963321
CCND2	2	1.6927222894914	1.03648322925661	333904810	0.776390015149734	0	0	84.8083170890188	42.279477545178
APOE	2	0.35587821447899	-1.54736010484647	107440510	0.249818920507899	0	0	29.1228070175439	68.1606727500447
TYROBP	2	0.203511993753663	-2.16933455641646	39879445.5	0.0927270358756078	0	0	16.8031189083821	85.7112184648417
FTL	2	1.42590624273329	-1.23781042271751	82833283.5	0.192602599020563	0	0	84.08057179987	95.8686706029701
MEF2A	2	0.664446463251392	-1.06905961549003	77749722	0.180782384780464	0	0	52.2547108512021	89.93200930399
CTSC	2	0.391566369770916	-1.39348743282155	67337691	0.15657250021537	0	0	34.8148148148148	83.7430667382358
LAT	2	1.31140078034854	1.07397292203161	362297060.5	0.842407212673274	0	0	80.2988953866147	21.7194489175166
ITGAM	2	0.0468494310639452	-1.08705487507619	74275653.5	0.172704537398312	0	0	4.36647173489279	68.108785113616
IFITM3	2	0.680483051926854	-1.08342895783229	125802975	0.292515024465001	0	0	38.6874593892138	69.1196994095545
CTSD	2	0.830125581393008	-1.12149603903182	110894124.5	0.257849208583044	0	0	58.0246913580247	83.0094829128646
LAMP1	2	0.513701988667438	-1.28858583506193	69315906.5	0.161172214613059	0	0	43.859649122807	85.7684737877975
IFI30	2	0.228323646665408	-1.31056067883224	78451537	0.182414233565398	0	0	21.9753086419753	74.0579710144928
INPP4B	2	2.71972950992978	1.57910245553022	363998346	0.846363013954241	0	0	93.2293697205978	62.1578099838969
LPCAT2	2	0.102256494691705	-1.26914065902993	81740029	0.190060581498211	0	0	8.34307992202729	67.0656646985149
IRF8	2	0.32682686437659	-1.12657721769375	71674501	0.166656380054063	0	0	27.0695256660169	82.6945786366076
ETS1	2	2.22214935739954	1.45205161637522	374676188	0.871190957918709	0	0	95.3996101364522	51.2005725532296
CD3G	2	2.43970000474251	1.89959897031421	377554639.5	0.877883886372459	0	0	92.0077972709552	25.9241366970836
CD3D	2	1.84776029535543	1.41422412615693	365413850.5	0.849654321917728	0	0	88.5120207927226	24.8452317051351
CD3E	2	1.90938054592578	1.50784418776423	376709542	0.875918879456781	0	0	90.461338531514	24.1170155662909
RORA	2	1.19395240133725	1.02569925362498	341703572	0.79452356928251	0	0	68.3430799220273	18.1893004115226
CTSH	2	0.0898492391315383	-1.51655387874961	62566014.5	0.145477475887555	0	0	7.77128005198181	74.0740740740741
SHISA5	2	2.70324796907223	1.03233620909498	354405277	0.824057366466736	0	0	95.3996101364522	89.2521023438898
CX3CR1	2	0.113714437509314	-1.01731113162995	111467921.5	0.259183392003531	0	0	10.682261208577	55.3265342637323
THEMIS	2	1.63178501313059	1.33728806724694	344484068.5	0.800988734368807	0	0	72.1897335932424	18.8191089640365
MARCKS	2	0.0977733779526167	-1.25483707419092	77801560.5	0.1809029188147	0	0	8.66796621182586	68.661656825908
PSAP	2	0.78897343824132	-1.7139851356145	66941058.5	0.155650256799099	0	0	60.8576998050682	90.232599749508
TMCC3	2	0.0640821382507352	-1.06382092576158	100841107.5	0.234474097511926	0	0	5.53606237816764	56.9207371622831
LYZ	2	0.317549024927925	-1.8056796613662	95157392	0.221258414985065	0	0	25.4061078622482	71.2274109858651
PLEK	2	0.167632064293015	-1.10235245768746	65986004	0.153429579661432	0	0	14.8408057179987	78.826265879406
ITK	2	1.74827117391141	1.29851702786864	366716435	0.85268307013998	0	0	89.8505523066926	30.2791196994096
SKAP1	2	2.66715872228429	1.85134647660661	373341608	0.868087814281999	0	0	97.8167641325536	35.8579352299159
GRN	2	0.210168579829449	-1.23681413044258	81339527.5	0.189129341946279	0	0	20.5328135152697	71.84290570764
DOCK4	2	0.0641536448940596	-1.13595737913258	88739545.5	0.206335743037441	0	0	5.39311241065627	62.3331544104491
LGMN	2	0.219870967634687	-1.73885498151074	78719979.5	0.183038411685629	0	0	18.1676413255361	72.2204329933799
BCL11B	2	1.83275492538093	1.55526345349641	391285564	0.909810807942037	0	0	91.4489928525016	21.105743424584
LY86	2	0.191457649811957	-1.81326598103877	64249986.5	0.149393020100864	0	0	15.0227420402859	76.38217928073
ATXN1	2	2.010502695028	1.2326724289486	352883855	0.820519780860739	0	0	88.3820662768031	54.9740561817856
MEF2C	2	0.0569874663376055	-1.036950271923	98486646.5	0.228999543217666	0	0	4.83430799220273	57.7670424047236
HEXB	2	0.512142114391801	-1.64899450536978	92447597.5	0.214957645035367	0	0	42.5341130604289	79.5813204508857
LRMDA	2	0.137758374224635	-1.75290599676297	61297360	0.142527621147592	0	0	9.52566601689409	76.634460547504
CTSB	2	0.935992207095846	-1.29373701812437	98414144.5	0.228830962750441	0	0	66.0298895386615	85.2334943639292
IL7R	2	1.81472075708576	1.28940356731364	337910433.5	0.785703825543329	0	0	77.72579597141	37.672213276078
SNTB1	2	1.2658224121345	1.08827739789113	350603489	0.815217511051307	0	0	72.6835607537362	17.2320629808553
GRAP2	2	1.71897008935733	1.22678919855612	360539010	0.838319422340667	0	0	87.5893437296946	36.9082125603865
AIF1	2	0.108079771450823	-1.19406390690279	81632459.5	0.18981046265226	0	0	9.25276153346329	67.1891214886384
LTB	2	1.82007582318548	1.31220630254391	359331817	0.835512476877502	0	0	87.0695256660169	33.904097334049
TREM2	2	0.0645733329770992	-1.02900222887743	102612458.5	0.238592813950079	0	0	6.27680311890838	56.1370549293255
SLC8A1	2	0.0747673027798062	-1.38259152204824	79005043	0.183701236683818	0	0	5.7050032488629	66.7078189300412
CAMK4	2	1.51502475728987	1.27751246679647	368839070	0.857618586402256	0	0	82.5990903183886	19.9087493290392
CD74	2	0.648935933772603	-2.29269945595636	79172446	0.184090479407534	0	0	47.1345029239766	82.6355340848094
CSF1R	2	0.0546942252450796	-1.17873671129281	81315016.5	0.189072349369079	0	0	5.17218973359324	65.1207729468599
UNC93B1	2	0.285374841375349	-1.43594341675631	62572935.5	0.145493568483809	0	0	26.5627030539311	80.669171587046
CD5	2	1.24443338439907	1.08948743586578	347896348.5	0.808922912139098	0	0	70.1884340480832	16.0744319198425
MPEG1.1	2	0.0908712218376902	-1.38264903461244	71430709.5	0.166089520036747	0	0	7.95321637426901	70.4974056181786
ABLIM1	2	1.68488649243292	1.06960226344722	342846958.5	0.797182152913147	0	0	89.1098115659519	39.330828412954
CYBB	2	0.171572672696642	-1.00706071121766	116197461.5	0.27018044122918	0	0	13.3463287849253	54.9991053855788
SERPINE2	3	1.51048204790295	1.13697726374399	297914084	0.817071357779165	0	0	83.1790365604896	24.421450045445
FCER1G	3	3.41420295638602	1.04370963992959	258370515.5	0.708617548640929	0	0	99.952926408285	79.852128924002
PLXDC2	3	2.09263115743544	1.25820418452387	270739555.5	0.742541383900845	0	0	82.975050996391	36.7038383555897
ARHGAP15	3	0.95004857273718	-1.06865590578582	88648412.5	0.243130763721605	0	0	58.3084889377059	83.2342865133189
MERTK	3	1.84146985366346	1.08607896037096	276134391	0.757337480506268	0	0	86.1132904440609	38.9009298748514
SIRPA	3	1.96211256196856	1.01514213097008	284731581	0.780916485607569	0	0	95.9830535069826	54.696567153744
CST3	3	4.09988675205494	1.61503877651909	283047024	0.776296350645281	0	0	99.7332496469481	84.5906453191638
CST7	3	1.63295983796707	1.28038514929659	302849950	0.830608665852307	0	0	81.8139024007532	32.2397399147032
MAFB	3	2.05129350662055	1.0879246834583	278778316	0.764588817403843	0	0	95.1514200533501	48.7520100678179
CTSZ	3	2.77893557020743	1.49507020592663	326873623.5	0.896496975870871	0	0	99.3880433077044	67.6064462000979
S100A6	3	0.447345705431501	-1.00675689510485	104340561	0.286168692339197	0	0	31.7746744076573	64.1945745647766
S100A10	3	0.397958613533286	-1.0128842882636	85978016.5	0.235806826376206	0	0	33.0770437784403	72.4463399286863
CTSS	3	4.88303597967994	1.8353578640242	319057032	0.875058872158694	0	0	99.8744704220932	92.3250367055862
OLFML3	3	1.64690977843172	1.08308701742056	293311336.5	0.80444767413573	0	0	92.0759453946336	33.4667552261763
C1QB	3	4.07743595914448	2.58299027014387	334409746.5	0.91716585519784	0	0	99.372352110466	54.1984199119066
C1QC	3	4.31007285503958	2.74487159976675	335107730	0.91908017330726	0	0	99.3095873215126	55.0828497518003
C1QA	3	4.49317579705882	2.95725821801483	340692469	0.934397107022862	0	0	99.1369841518908	55.3922254072572
TMSB10	3	1.63839026708382	-1.10111903300016	81485920.5	0.223486620064663	0	0	90.20869292327	91.695798084318
CD9	3	2.69185218225172	1.59956620839461	314095828	0.86145207104989	0	0	95.5123175898321	61.864643781025
APOE	3	3.7679766701421	2.28057617359068	302488458	0.829617223100422	0	0	96.1399654793661	59.7933999860169
TYROBP	3	3.03284844187959	1.02529626120343	259964018	0.712987953805458	0	0	99.7489408441864	74.8793959309236
CTSC	3	2.53948384776488	1.02589177476491	277456830	0.760964455823454	0	0	99.1056017574141	75.4509543452423
CTSD	3	3.57058538641261	1.95014547788371	327028789	0.896922539120728	0	0	99.6547936607563	77.7948682094666
CD81	3	2.92153545535873	2.0802334798398	312026544	0.855776768073913	0	0	91.463988702338	37.6511920576103
LAMP1	3	2.71681140730177	1.18970932780279	307224146	0.842605514799241	0	0	99.5763376745646	78.5936516814654
LPCAT2	3	2.4538711506338	1.37375282222078	299693444.5	0.821951504700025	0	0	97.9601443590146	55.7260714535412
CTSH	3	2.3268467357688	1.00467191394051	272060880.5	0.746165303916045	0	0	99.1056017574141	62.3680346780396
CX3CR1	3	2.08742763728336	1.19976638923364	283395575	0.777252300881005	0	0	93.4253883571316	45.0779556736349
MARCKS	3	2.16466936639538	1.07129164071528	280349413.5	0.768897773698532	0	0	97.6149380197709	57.3673355240159
PSAP	3	3.57240031181917	1.41910033781292	299000634.5	0.820051375643411	0	0	99.8430880276165	85.2111445151367
CD63	3	2.34615485832179	1.73907408966555	322937919.5	0.885702753026754	0	0	95.2141848423035	36.9520380339789
SPARC	3	2.19495243612843	1.52924440832297	289607867.5	0.794290388505947	0	0	86.2702024164444	26.892959518982
GRN	3	2.72761912046879	1.58964117451088	327203725.5	0.897402327124239	0	0	99.4037345049427	61.8716353212613
TANC2	3	1.83455361516371	1.08013187367866	259426109	0.711512662570178	0	0	76.3219833673309	30.5670139131651
TIMP2	3	2.00148855812234	1.50194550876717	324437492.5	0.889815543300875	0	0	93.6450651184685	41.117248129763
LGALS3BP	3	1.83716741519001	1.08535529119636	315304159	0.864766089096841	0	0	95.8104503373607	61.3577571138922
LGMN	3	3.54726751652726	1.99936909467767	313288944	0.859239077972832	0	0	99.7175584497097	61.887366286793
LY86	3	3.46290927148518	1.86450072858553	319720604	0.876878811880054	0	0	99.325278518751	65.5736558763896
HEXB	3	4.04208612521288	2.31226293475043	308119641.5	0.845061537402288	0	0	99.4664992938961	72.3834160665595
CD180	3	1.62633029392431	1.01427485583428	296726136.5	0.813813244353432	0	0	91.0873999686176	45.9082010766972
CTSB	3	3.90064974867211	2.03105620915465	334397352.5	0.917131862906263	0	0	99.7960144359015	81.0284555687618
ITM2B	3	4.23889166269175	1.22576825299796	329754735.5	0.904398831540621	0	0	100	98.017898343005
SYNGR1	3	1.40357565858142	1.00500028061074	301241026.5	0.826195966422132	0	0	88.4355876353366	30.7715164650773
ITGB5	3	1.90404713874478	1.1071770246508	289535436.5	0.794091736281384	0	0	95.8261415345991	46.2927357896945
AIF1	3	2.29658718376051	1.26581857049071	304970096	0.836423465030818	0	0	98.9329985877923	55.8606586030903
TREM2	3	2.33681888461396	1.52013211964046	314019377	0.861242393408824	0	0	98.5093362623568	44.7108998112284
CD74	3	4.4485239987036	1.98311253784585	284353139.5	0.77987855646339	0	0	99.4351168994194	75.9893029434384
CSF1R	3	2.06473490476495	1.08244497331182	284455444	0.780159140971513	0	0	97.1442021026204	53.4905264629798
UNC93B1	3	2.45295310673188	1.00626767881186	281694699	0.772587408761524	0	0	98.9486897850306	71.3556596518213
MPEG1.1	3	2.41614092809366	1.23358770411446	298493452.5	0.818660357535717	0	0	98.7603954181704	58.9369363070684
SAT1	3	2.54928118667483	1.00922176528166	298012638	0.817341656012512	0	0	99.1369841518908	83.3076976858002
STAT4	4	1.60641583115305	1.03601635388154	276457704.5	0.805439501272008	0	0	91.2693082605776	36.9779104270419
IKZF2	4	1.77453764032894	1.28221459996768	260793904.5	0.759804154328641	0	0	72.3975822699798	33.7972201495775
BCL2	4	2.01624122282867	1.4021971343021	287189628.5	0.836706184650873	0	0	90.9335124244459	41.2795641083482
FCGR2A	4	0.103781234705047	-1.09671391859063	67051594.5	0.195349964766755	0	0	11.114842175957	66.3225112356626
FCER1G	4	1.20555686416542	-1.40075388873997	71225745	0.207511049960726	0	0	61.8200134318334	83.9386420031581
PRKCQ	4	1.71276215968348	1.23133175778936	294969465.5	0.859372176342406	0	0	94.5936870382807	34.2622637907998
RPL12	4	3.31000454672468	1.08035779510127	301344933.5	0.87794664065543	0	0	99.6809939556749	94.318832532232
ARHGAP15	4	2.92396170135871	1.11699534265008	272510204.5	0.793938745895986	0	0	99.7481531229013	78.7711048256954
ZEB2	4	0.296101410732444	-1.70893622018603	52957535.5	0.154287944547824	0	0	23.0859637340497	79.1355046938174
SPI1	4	0.0453053767926278	-1.11408869487508	57880112	0.168629514692538	0	0	4.75151108126259	68.6251713546999
SIRPA	4	0.0480432132325575	-1.10409321595583	65904208	0.192007137291581	0	0	5.37273337810611	64.3599576602058
CST3	4	0.793040823281449	-2.0452584618656	54554369	0.158940203308999	0	0	65.8831430490262	88.1986499852505
MAFB	4	0.0564433910895211	-1.12096683277558	77386911	0.225461160916285	0	0	6.19543317662861	58.2814208124382
CTSZ	4	0.210370255119826	-1.34977648299243	56376916	0.164250062006479	0	0	23.3378106111484	75.696264033733
PDE7A	4	1.62889348764815	1.09375045394662	290365765.5	0.845959629787727	0	0	92.9650772330423	44.7656561800482
CTSS	4	1.37314102223477	-2.05056788687291	54427648.5	0.15857101230922	0	0	86.7024848891874	93.7409984556387
PTPN22	4	2.02370316455265	1.33797155035841	297258908	0.866042301267035	0	0	97.7333781061115	46.3256346631036
LEF1	4	1.34597465616372	1.04501984715776	280660634	0.817684431998334	0	0	80.6077904633983	23.1376563882767
LYN	4	0.319882904678983	-1.44760511156764	50879469	0.148233648291558	0	0	30.6245802552048	81.2889343906714
LCK	4	1.57963995161095	1.14047285594946	294736613.5	0.858693778903314	0	0	94.2411014103425	31.4737371809332
C1QB	4	0.264463445694693	-1.64274615093501	87291894.5	0.254318613034598	0	0	24.8824714573539	62.2238803380243
C1QC	4	0.301059876039935	-1.69833757836918	89004291	0.259307556227317	0	0	27.5520483546004	62.8190667892901
C1QA	4	0.320710126901214	-1.66783342532245	92166091.5	0.268519233009657	0	0	30.0873069173942	62.8450953512988
ALOX5AP	4	0.0599437535939336	-1.11862712564081	66647302.5	0.194172089303175	0	0	6.12827400940228	64.5560394940048
GIMAP4	4	2.16409789383758	1.52617006307511	301100491.5	0.877234476590673	0	0	98.3210208193418	36.2248173662566
GIMAP6	4	1.96722522428455	1.3296144650225	292124683	0.851084108544942	0	0	96.5245130960376	40.1464540422357
GIMAP5.1	4	2.08389236329828	1.47094548915799	298686145.5	0.870200454364181	0	0	97.7165883143049	35.8847108226761
SKAP2	4	0.220648205330137	-1.00829954599763	59875932.5	0.174444193183976	0	0	23.8415043653459	76.2550104981867
TMSB10	4	3.82531910083289	1.31979815332436	292726487.5	0.852837422373616	0	0	99.8824714573539	90.685245275816
CCND2	4	1.77548415726663	1.09652190816498	274625899.5	0.800102670061983	0	0	91.6386836803224	42.8568949660761
KLRD1	4	1.87939934713243	1.39140073212791	286864369.5	0.835758566109302	0	0	89.2377434519812	27.291814884867
APOE	4	0.326742051481775	-1.5328147145369	87817261	0.255849230285835	0	0	31.7159167226326	66.7146749032605
TYROBP	4	0.423829794841545	-1.8607853854126	47946116	0.139687536756531	0	0	32.2364002686367	82.036821739055
NKG7	4	2.33307990694134	1.73604343788119	296805414.5	0.864721080796327	0	0	96.6756212222969	27.789828037967
FTL	4	1.5899305622968	-1.01948217331962	77655615	0.226244010561012	0	0	93.9220953660175	94.4958267538913
CYFIP1	4	0.145729419133112	-1.00572497486809	59627246	0.173719663075852	0	0	17.0416386836803	73.563657186486
